trade_id,account_num,activity,CUSIP,quantity,price,timestamp,status
7659,122093662,sell,18L7WVK09,931,427.14,2024-09-25 14:06:36,valid
7660,346472209,sell,GXDDWOR45,2426,401.22,2024-09-25 14:06:36,valid
7661,130248092,sell,9SLQAQXC0,9673,305.57,2024-09-25 14:06:36,valid
7662,455867616,buy,GXPAJKS99,3697,179.25,2024-09-25 14:06:36,valid
7663,139955464,buy,18VOXO7G6,3535,13.14,2024-09-25 14:06:36,valid
7664,982924082,buy,NZV470NW4,2743,65.76,2024-09-25 14:06:36,valid
7665,987292154,buy,DILBJC2P7,9523,319.02,2024-09-25 14:06:36,valid
7666,345862140,sell,89XU7R8G2,6806,425.27,2024-09-25 14:06:36,valid
7667,752460488,sell,6935HWAK8,7914,395.15,2024-09-25 14:06:36,valid
7668,367353215,sell,7FP4MRYS4,9379,456.29,2024-09-25 14:06:36,valid
7669,739224889,sell,8SDGLMF39,9710,375.82,2024-09-25 14:06:36,valid
7670,465157668,sell,IUYSHLP30,740,484.20,2024-09-25 14:06:36,valid
7671,448471083,sell,KOUGYKO01,306,200.88,2024-09-25 14:06:36,valid
7672,365416291,buy,0ZMEKWPS9,4997,326.44,2024-09-25 14:06:36,valid
7673,959573158,buy,ATAPGNE24,5149,15.57,2024-09-25 14:06:36,valid
7674,574981425,buy,8C2NJRIH9,1488,117.31,2024-09-25 14:06:36,valid
7675,884417428,buy,WU6HB8DE3,7615,355.89,2024-09-25 14:06:36,valid
7676,437020657,sell,IO4ATGDE3,3893,367.67,2024-09-25 14:06:36,valid
7677,433126263,sell,M0QNPVHF2,2956,127.35,2024-09-25 14:06:36,valid
7678,998833517,buy,0QPJUV2H5,9144,150.34,2024-09-25 14:06:36,valid
7679,260858577,sell,4HL7J5QT9,4818,485.11,2024-09-25 14:06:36,valid
7680,311758241,buy,RMVLOHT33,6435,494.50,2024-09-25 14:06:36,valid
7681,618553868,sell,O53V8SL83,7110,223.07,2024-09-25 14:06:36,valid
7682,458506720,buy,V3UHF7J82,4387,403.01,2024-09-25 14:06:36,valid
7683,466362807,buy,NW6TKJZA3,3256,420.24,2024-09-25 14:06:36,valid
7684,449552816,sell,2ZIFEROU3,7761,12.38,2024-09-25 14:06:36,valid
7685,383926873,sell,W6IQVYJR9,4267,22.71,2024-09-25 14:06:36,valid
7686,590574097,sell,D4FV4PKT0,3224,26.94,2024-09-25 14:06:36,valid
7687,566823151,sell,6OEYH8S24,5542,480.75,2024-09-25 14:06:36,valid
7688,739082606,buy,RI7GHSRV4,3047,33.13,2024-09-25 14:06:36,valid
7689,181511599,sell,3TCNN70Y7,5579,478.06,2024-09-25 14:06:36,valid
7690,780372789,sell,9UV9KN612,6653,433.52,2024-09-25 14:06:36,valid
7691,161392755,sell,62KZGL0P3,8026,316.25,2024-09-25 14:06:36,valid
7692,601366206,buy,CZWPYW3Y6,4761,76.21,2024-09-25 14:06:36,valid
7693,677705770,sell,LGSHAFAL4,3168,314.98,2024-09-25 14:06:36,valid
7694,628643008,sell,9BXNDJA62,7305,75.87,2024-09-25 14:06:36,valid
7695,909867922,sell,HRWL2FSQ0,1763,28.53,2024-09-25 14:06:36,valid
7696,196572539,buy,R4ZV77OT6,4075,339.14,2024-09-25 14:06:36,valid
7697,698551083,buy,95H6KQZY8,5979,487.84,2024-09-25 14:06:36,valid
7698,831644688,buy,5WH6QH6R4,9698,44.49,2024-09-25 14:06:36,valid
7699,919661401,sell,KW04KI850,7487,357.72,2024-09-25 14:06:36,valid
7700,850609369,sell,ZV0OSBYQ4,3405,309.13,2024-09-25 14:06:36,valid
7701,306315058,sell,AUQQM3R66,9774,359.11,2024-09-25 14:06:36,valid
7702,189029833,buy,BGFGTPVJ1,428,335.01,2024-09-25 14:06:36,valid
7703,975692571,buy,D4E4KMYA6,193,437.72,2024-09-25 14:06:36,valid
7704,163689518,buy,FUCEVGP90,7353,143.60,2024-09-25 14:06:36,valid
7705,940656754,buy,J44TSWY81,6283,495.09,2024-09-25 14:06:36,valid
7706,620593428,sell,DLBHI24O2,3835,86.06,2024-09-25 14:06:36,valid
7707,509933392,buy,VQF1YQD37,2021,10.63,2024-09-25 14:06:36,valid
7708,962635202,buy,YFM658HL7,5781,44.63,2024-09-25 14:06:36,valid
7709,116160669,sell,KR0VBDCC2,7713,493.90,2024-09-25 14:06:36,valid
7710,736603339,buy,DF5QP84I4,817,193.51,2024-09-25 14:06:36,valid
7711,821682904,sell,7PS84BAB8,29,241.16,2024-09-25 14:06:36,valid
7712,555965067,sell,9SNA96F62,4073,77.76,2024-09-25 14:06:36,valid
7713,240111557,sell,GPUULLY86,3055,336.58,2024-09-25 14:06:36,valid
7714,369021317,buy,F1V0KUBW8,8423,435.14,2024-09-25 14:06:36,valid
7715,935255260,buy,20STQJL94,7968,404.66,2024-09-25 14:06:36,valid
7716,983571184,sell,GFCTYWRP3,5748,100.61,2024-09-25 14:06:36,valid
7717,896737103,buy,4KGXWGFX5,2082,382.96,2024-09-25 14:06:36,valid
7718,673999050,sell,2WKTXV4K1,5518,447.28,2024-09-25 14:06:36,valid
7719,563879204,buy,PZKQZ5RO7,5153,323.17,2024-09-25 14:06:36,valid
7720,978374382,buy,IOR16VMQ3,3182,476.97,2024-09-25 14:06:36,valid
7721,741687239,sell,38JU4VRW3,6832,140.65,2024-09-25 14:06:36,valid
7722,466258108,sell,36T8WJ3X5,6875,273.44,2024-09-25 14:06:36,valid
7723,701364115,sell,AA3HISPD2,4797,214.63,2024-09-25 14:06:36,valid
7724,474268660,buy,87TL014X2,2820,448.54,2024-09-25 14:06:36,valid
7725,711361646,sell,H5H6YBDC9,2629,335.76,2024-09-25 14:06:36,valid
7726,306615800,buy,VQM1EWGX9,2473,92.34,2024-09-25 14:06:36,valid
7727,961159129,buy,WEYADKIL3,3031,304.13,2024-09-25 14:06:36,valid
7728,891364040,sell,YO2LPO6T5,2919,306.74,2024-09-25 14:06:36,valid
7729,605775808,sell,TV6T898W7,4664,479.06,2024-09-25 14:06:36,valid
7730,875471591,sell,7KFHE64H7,5168,393.88,2024-09-25 14:06:36,valid
7731,558336174,sell,DH4H16WE9,5016,10.06,2024-09-25 14:06:36,valid
7732,693794283,buy,JUTBJ4332,1598,79.04,2024-09-25 14:06:36,valid
7733,652130284,sell,0ZGSXMBF6,6787,26.42,2024-09-25 14:06:36,valid
7734,402522660,buy,7ZUB48CB1,1816,174.81,2024-09-25 14:06:36,valid
7735,582326507,sell,11EBQSCN6,324,283.70,2024-09-25 14:06:36,valid
7736,233048913,buy,CJ0T4AA55,2979,422.27,2024-09-25 14:06:36,valid
7737,550755871,sell,Q6VRXAHN0,4274,413.58,2024-09-25 14:06:36,valid
7738,891886503,buy,UY2B0TGV9,6119,435.59,2024-09-25 14:06:36,valid
7739,239098142,buy,UKKJMTMU3,9927,433.71,2024-09-25 14:06:36,valid
7740,959606536,sell,WINYTPCR9,1374,201.06,2024-09-25 14:06:36,valid
7741,736816727,sell,9DO6YW7Y6,4243,247.80,2024-09-25 14:06:36,valid
7742,262550000,sell,VFRMR0049,9998,144.85,2024-09-25 14:06:36,valid
7743,475564027,buy,7XEZGZ674,8280,305.50,2024-09-25 14:06:36,valid
7744,889503977,buy,4T6TBPGW0,1891,355.77,2024-09-25 14:06:36,valid
7745,281386570,sell,S7QQ0B451,7793,330.62,2024-09-25 14:06:36,valid
7746,472905489,buy,25ZRRIDV0,4263,235.23,2024-09-25 14:06:36,valid
7747,770239583,buy,HZ8U36X90,8899,314.64,2024-09-25 14:06:36,valid
7748,280277563,buy,KQC7X2AS1,1328,65.65,2024-09-25 14:06:36,valid
7749,598499314,sell,660KPGTV6,999,73.43,2024-09-25 14:06:36,valid
7750,545071227,buy,WBP92LOD3,8142,338.37,2024-09-25 14:06:36,valid
7751,181462009,buy,OERI31357,6184,486.44,2024-09-25 14:06:36,valid
7752,362444417,buy,80K69C580,3950,223.57,2024-09-25 14:06:36,valid
7753,313497308,buy,U6CXG9GG1,6937,267.66,2024-09-25 14:06:36,valid
7754,128713525,sell,OX6PDH5N5,971,388.69,2024-09-25 14:06:36,valid
7755,392086225,buy,VCH36Z4P4,8318,273.49,2024-09-25 14:06:36,valid
7756,168096044,buy,C2YFIPFG8,8947,385.45,2024-09-25 14:06:36,valid
7757,507034321,buy,FYP3DQSY2,8655,369.07,2024-09-25 14:06:36,valid
7758,303383427,buy,X0IMZNZ43,7156,246.82,2024-09-25 14:06:36,valid
7759,490191888,buy,ZR9T53S34,1026,349.30,2024-09-25 14:06:36,valid
7760,511543238,sell,PUQ2GK1Z6,103,462.28,2024-09-25 14:06:36,valid
7761,432174441,buy,3359K4C95,4163,345.13,2024-09-25 14:06:36,valid
7762,590137343,buy,MIB396AE6,3862,369.53,2024-09-25 14:06:36,valid
7763,478718983,sell,B0FY202H7,9148,256.77,2024-09-25 14:06:36,valid
7764,276377686,buy,154Q3C1Y3,1297,374.67,2024-09-25 14:06:36,valid
7765,253235615,sell,CXK7JRXW3,8916,19.44,2024-09-25 14:06:36,valid
7766,438909030,buy,Q6P770ZK8,7103,226.25,2024-09-25 14:06:36,valid
7767,446568382,buy,T3IPL2B75,4356,215.16,2024-09-25 14:06:36,valid
7768,542986470,sell,QO3KODKR8,4540,35.91,2024-09-25 14:06:36,valid
7769,601971173,sell,SJ3RY0KV0,8961,413.07,2024-09-25 14:06:36,valid
7770,910505939,sell,050G2J9G7,8654,145.90,2024-09-25 14:06:36,valid
7771,753955026,sell,6XNZKCKX8,1824,26.40,2024-09-25 14:06:36,valid
7772,337472333,buy,CZC9XM9R6,3697,399.47,2024-09-25 14:06:36,valid
7773,785183441,buy,PZDIDEP36,8490,333.66,2024-09-25 14:06:36,valid
7774,911586388,sell,XYE44I5X7,3285,189.74,2024-09-25 14:06:36,valid
7775,653322284,sell,HSHXLM3K3,7291,498.48,2024-09-25 14:06:36,valid
7776,445374092,buy,M2P1U8K84,7809,337.42,2024-09-25 14:06:36,valid
7777,882918355,buy,1W4A51N68,1877,335.69,2024-09-25 14:06:36,valid
7778,911192589,buy,48K4LGOC9,640,152.85,2024-09-25 14:06:36,valid
7779,227610664,buy,RL0E7XBL8,3193,71.72,2024-09-25 14:06:36,valid
7780,941587717,buy,TNS2H15F7,8301,352.38,2024-09-25 14:06:36,valid
7781,537953579,buy,QTRN11VC7,1851,202.86,2024-09-25 14:06:36,valid
7782,325246555,buy,0W6B3W023,6319,297.83,2024-09-25 14:06:36,valid
7783,860292971,buy,NX45VS433,1952,373.78,2024-09-25 14:06:36,valid
7784,226664477,buy,NV90IEPS1,2780,408.60,2024-09-25 14:06:36,valid
7785,133958545,sell,MV0G2CRI7,8169,112.64,2024-09-25 14:06:36,valid
7786,938891947,buy,8BG5PZRE7,3171,272.01,2024-09-25 14:06:36,valid
7787,744743108,sell,ETXL56ON6,5368,178.54,2024-09-25 14:06:36,valid
7788,519605692,buy,IN3C0A190,7064,351.31,2024-09-25 14:06:36,valid
7789,752212132,sell,SJCAYKLA8,6556,302.27,2024-09-25 14:06:36,valid
7790,151411410,sell,HX46ORVO2,3118,422.10,2024-09-25 14:06:36,valid
7791,326577140,sell,CUKMHHBS3,593,293.20,2024-09-25 14:06:36,valid
7792,628401824,buy,ES3YTI0X5,8710,126.75,2024-09-25 14:06:36,valid
7793,944639437,buy,UZMCUP7F2,7165,77.75,2024-09-25 14:06:36,valid
7794,482041737,sell,TJBGI4707,8994,477.08,2024-09-25 14:06:36,valid
7795,175130213,buy,BDT6EJIZ4,1010,108.51,2024-09-25 14:06:36,valid
7796,679089196,sell,YQW1F3EU6,508,291.00,2024-09-25 14:06:36,valid
7797,488758864,buy,3S6WIFPV3,1800,312.13,2024-09-25 14:06:36,valid
7798,314964124,buy,9UGMB02B2,7468,324.36,2024-09-25 14:06:36,valid
7799,377403280,sell,429EAQ3E2,4665,136.71,2024-09-25 14:06:36,valid
7800,325477318,sell,W95B0C084,2238,222.55,2024-09-25 14:06:36,valid
7801,415402326,sell,U54NH7QN1,4067,354.61,2024-09-25 14:06:36,valid
7802,800242709,buy,KKJVZAK04,2957,335.32,2024-09-25 14:06:36,valid
7803,581392813,buy,NOGOBLW19,6699,24.38,2024-09-25 14:06:36,valid
7804,408972865,buy,DN3H6MIF0,8916,379.95,2024-09-25 14:06:36,valid
7805,107965790,sell,8SIY1LHA1,3557,63.57,2024-09-25 14:06:36,valid
7806,365869500,sell,OF5O9IR64,224,348.27,2024-09-25 14:06:36,valid
7807,886663491,sell,LO5LG5P09,4797,325.73,2024-09-25 14:06:36,valid
7808,314283506,sell,XKYJJXQO0,2855,174.40,2024-09-25 14:06:36,valid
7809,395639045,buy,YTD0SC323,9242,38.77,2024-09-25 14:06:36,valid
7810,304441804,buy,TIEM0E189,6418,261.57,2024-09-25 14:06:36,valid
7811,342311413,sell,OS8YCX147,6308,289.21,2024-09-25 14:06:36,valid
7812,779043964,sell,92GGFUOR8,4934,419.49,2024-09-25 14:06:36,valid
7813,737384077,buy,NR3HNE5P1,2917,322.65,2024-09-25 14:06:36,valid
7814,793261152,buy,1JBNUBD39,3606,460.31,2024-09-25 14:06:36,valid
7815,759456513,sell,56CRH61R9,4763,349.25,2024-09-25 14:06:36,valid
7816,675000661,buy,HKQRV1HQ0,4653,204.40,2024-09-25 14:06:36,valid
7817,708109956,sell,ZRWI5T1U4,2911,331.65,2024-09-25 14:06:36,valid
7818,912624232,buy,XJB2UPOU7,5408,441.66,2024-09-25 14:06:36,valid
7819,821457461,sell,FO27RV4H7,9979,147.35,2024-09-25 14:06:36,valid
7820,962084450,buy,84IVVYWS3,2098,132.33,2024-09-25 14:06:36,valid
7821,176616389,buy,NPJT6YWM4,8108,54.12,2024-09-25 14:06:36,valid
7822,386896459,sell,FKJ1UMC95,1721,311.58,2024-09-25 14:06:36,valid
7823,955114767,sell,NXYV3SGL1,2648,448.39,2024-09-25 14:06:36,valid
7824,642795754,buy,OD6YLFMU0,9305,254.58,2024-09-25 14:06:36,valid
7825,814867132,sell,EN6CQYOJ4,4852,455.26,2024-09-25 14:06:36,valid
7826,610366183,buy,50LXWXM09,4986,269.97,2024-09-25 14:06:36,valid
7827,465992550,sell,CL0LAM3F0,3048,69.35,2024-09-25 14:06:36,valid
7828,175983461,buy,Z26QRDOH5,7330,420.50,2024-09-25 14:06:36,valid
7829,761283593,sell,O9QZKVTE9,454,265.38,2024-09-25 14:06:36,valid
7830,855295407,sell,4IU58DRG3,307,227.69,2024-09-25 14:06:36,valid
7831,401332535,sell,OTWXEVNZ9,923,484.51,2024-09-25 14:06:36,valid
7832,827369306,buy,IKGJ8A3A4,6698,362.13,2024-09-25 14:06:36,valid
7833,348316077,buy,1CXSVFTG3,172,474.60,2024-09-25 14:06:36,valid
7834,205808959,buy,T3HGHM1V5,4345,241.72,2024-09-25 14:06:36,valid
7835,475472180,buy,1KDK6S2T5,4828,322.21,2024-09-25 14:06:36,valid
7836,167909351,sell,Y77O5T902,9382,309.75,2024-09-25 14:06:36,valid
7837,488428908,sell,3EE0Y9IV9,8586,275.97,2024-09-25 14:06:36,valid
7838,991951765,sell,5JY6PX567,5764,175.60,2024-09-25 14:06:36,valid
7839,905445174,sell,REUEB1806,7408,340.92,2024-09-25 14:06:36,valid
7840,215493630,buy,CBUTFRGI6,3045,19.54,2024-09-25 14:06:36,valid
7841,589482524,sell,JDJNJ3TH8,6084,145.31,2024-09-25 14:06:36,valid
7842,987098253,buy,HB0AYE9Y6,3719,12.09,2024-09-25 14:06:36,valid
7843,954065153,buy,JX9K6IQE2,753,115.19,2024-09-25 14:06:36,valid
7844,396398052,sell,2HPDGLHG0,5339,236.62,2024-09-25 14:06:36,valid
7845,139361735,buy,P57S7J5C5,9388,340.13,2024-09-25 14:06:36,valid
7846,911564770,sell,7L5K2BWX5,2478,50.89,2024-09-25 14:06:36,valid
7847,504723260,buy,WC3MB6SV5,4516,75.55,2024-09-25 14:06:36,valid
7848,958302226,buy,IDFA5ATR8,7484,104.18,2024-09-25 14:06:36,valid
7849,847769827,buy,CJM8COX79,7701,457.47,2024-09-25 14:06:36,valid
7850,850645400,sell,PRBJVLLY4,8002,418.97,2024-09-25 14:06:36,valid
7851,952680915,sell,HDNUBNXE5,1178,30.62,2024-09-25 14:06:36,valid
7852,829248206,buy,UTY9Q2H16,1448,53.98,2024-09-25 14:06:36,valid
7853,873097988,buy,W9EQ97D22,915,470.75,2024-09-25 14:06:36,valid
7854,651744777,buy,6GAEWQHY4,9006,70.53,2024-09-25 14:06:36,valid
7855,336276973,sell,W0AS29FM8,2796,226.45,2024-09-25 14:06:36,valid
7856,521978380,buy,XT0OSW3W6,9535,57.68,2024-09-25 14:06:36,valid
7857,775250849,sell,L1NYIUVK3,4158,141.60,2024-09-25 14:06:36,valid
7858,263321677,buy,4QZRLQ3L3,2025,402.02,2024-09-25 14:06:36,valid
7859,403956486,sell,7X2735V55,9211,296.26,2024-09-25 14:06:36,valid
7860,150368313,sell,2JM30D0Q2,1002,499.40,2024-09-25 14:06:36,valid
7861,228672631,buy,D8MVMTFG9,4495,260.63,2024-09-25 14:06:36,valid
7862,779019598,buy,H50HBZK45,7549,34.39,2024-09-25 14:06:36,valid
7863,977196762,sell,CRVT2U1N2,7436,316.31,2024-09-25 14:06:36,valid
7864,246783858,buy,KOQB1D450,2459,444.14,2024-09-25 14:06:36,valid
7865,805248955,buy,MY2G4ARM2,465,15.35,2024-09-25 14:06:36,valid
7866,548745111,sell,419LYQ3Y8,55,482.12,2024-09-25 14:06:36,valid
7867,261270058,sell,9AB1D3880,8694,171.05,2024-09-25 14:06:36,valid
7868,201916425,sell,2EWHYHAT8,3892,11.20,2024-09-25 14:06:36,valid
7869,693101805,buy,5CZG38E68,7142,375.43,2024-09-25 14:06:36,valid
7870,471560367,buy,FD2PLR2V7,2293,209.92,2024-09-25 14:06:36,valid
7871,412466637,sell,28D7NG226,2437,101.39,2024-09-25 14:06:36,valid
7872,645930110,buy,WFALDI846,844,99.68,2024-09-25 14:06:36,valid
7873,333842766,buy,33MCQC072,2211,31.23,2024-09-25 14:06:36,valid
7874,237406911,sell,LQR6LUI34,5310,384.56,2024-09-25 14:06:36,valid
7875,759090668,sell,2XZ9OHVA0,553,498.98,2024-09-25 14:06:36,valid
7876,799051620,buy,P3T01RIU1,6523,79.09,2024-09-25 14:06:36,valid
7877,101938456,sell,B2WYS1607,2408,146.39,2024-09-25 14:06:36,valid
7878,955113461,sell,CRX3OYQ99,8771,423.50,2024-09-25 14:06:36,valid
7879,532054876,sell,HV5R37CM1,8471,71.37,2024-09-25 14:06:36,valid
7880,976410631,buy,55ZUMJS05,766,290.71,2024-09-25 14:06:36,valid
7881,899065948,buy,ASYRSLZF5,3364,83.14,2024-09-25 14:06:36,valid
7882,683670796,sell,TLRH7UF08,222,211.80,2024-09-25 14:06:36,valid
7883,954057690,buy,QVDCF20L8,2079,345.72,2024-09-25 14:06:36,valid
7884,407740966,buy,TN07Q0550,9001,263.18,2024-09-25 14:06:36,valid
7885,642523787,buy,BZWDX58Y9,2088,103.58,2024-09-25 14:06:36,valid
7886,169918358,sell,6B7EDR414,4043,125.28,2024-09-25 14:06:36,valid
7887,583566315,sell,I5VCRTAN7,3149,92.89,2024-09-25 14:06:36,valid
7888,128690423,sell,J1S5SIUP0,6018,289.51,2024-09-25 14:06:36,valid
7889,759397446,buy,X54F6V523,597,194.19,2024-09-25 14:06:36,valid
7890,389295378,sell,P7C2IX3H0,7124,358.32,2024-09-25 14:06:36,valid
7891,754188178,sell,4CXZHM1R1,2059,129.74,2024-09-25 14:06:36,valid
7892,101616730,buy,Y44XUKJ10,4857,400.43,2024-09-25 14:06:36,valid
7893,609274835,sell,GE36XVCZ3,6920,240.41,2024-09-25 14:06:36,valid
7894,679093847,sell,C2TDKJTA8,8985,353.59,2024-09-25 14:06:36,valid
7895,534375212,buy,HWYR1HKF3,8324,457.21,2024-09-25 14:06:36,valid
7896,265407004,sell,6KQYXH120,1749,222.01,2024-09-25 14:06:36,valid
7897,993594391,sell,9KRX1N9W6,600,378.81,2024-09-25 14:06:36,valid
7898,531267372,buy,X27ZVLL11,1873,36.02,2024-09-25 14:06:36,valid
7899,265476878,buy,C007FITW6,2489,93.96,2024-09-25 14:06:36,valid
7900,645577082,buy,0AB89RSG6,9931,100.24,2024-09-25 14:06:36,valid
7901,873498078,sell,WTVCK3V42,2997,60.84,2024-09-25 14:06:36,valid
7902,457481842,sell,51PF5R1I9,1532,191.21,2024-09-25 14:06:36,valid
7903,710698229,buy,YM9FG1MG5,1312,137.50,2024-09-25 14:06:36,valid
7904,873058623,sell,3JWTEWCA8,7604,170.17,2024-09-25 14:06:36,valid
7905,846569961,sell,NWHE85TG2,626,10.85,2024-09-25 14:06:36,valid
7906,886470397,buy,FQSL7AJX0,7638,49.54,2024-09-25 14:06:36,valid
7907,814337886,buy,UYZMZLRY0,4375,104.50,2024-09-25 14:06:36,valid
7908,974074430,buy,F4ILMCT18,6266,370.49,2024-09-25 14:06:36,valid
7909,904090653,buy,FVJN4JXW5,8043,453.82,2024-09-25 14:06:36,valid
7910,439234384,buy,X0DLQTQT2,2593,424.46,2024-09-25 14:06:36,valid
7911,772810359,buy,ZP7JG5BS8,6318,144.68,2024-09-25 14:06:36,valid
7912,631837595,buy,BXPM4A1T1,7409,241.59,2024-09-25 14:06:36,valid
7913,648607519,sell,BNYXFJC58,1593,498.40,2024-09-25 14:06:36,valid
7914,225415744,sell,FWU9YUUV8,2118,12.23,2024-09-25 14:06:36,valid
7915,684598047,buy,719QQKO56,1913,88.21,2024-09-25 14:06:36,valid
7916,517566578,buy,448O3XIC8,2610,278.96,2024-09-25 14:06:36,valid
7917,895363704,buy,3FCS5EAC8,9847,376.18,2024-09-25 14:06:36,valid
7918,406336690,sell,J737T23Z2,9308,349.16,2024-09-25 14:06:36,valid
7919,765043176,sell,026BD0093,2652,491.92,2024-09-25 14:06:36,valid
7920,987884087,sell,MKFLMNV28,6584,373.38,2024-09-25 14:06:36,valid
7921,199521421,buy,31YERO6X9,2635,215.28,2024-09-25 14:06:36,valid
7922,341301275,sell,BEEG6RFK3,6799,383.68,2024-09-25 14:06:36,valid
7923,876242966,buy,0NDGIP015,4518,136.13,2024-09-25 14:06:36,valid
7924,814245734,buy,JXGJWYEG1,7918,386.16,2024-09-25 14:06:36,valid
7925,631017488,buy,QLFCZ8XR4,7527,474.86,2024-09-25 14:06:36,valid
7926,691831503,sell,6SF1E1J81,4705,462.47,2024-09-25 14:06:36,valid
7927,753297583,buy,9RHDC0FU1,1732,192.24,2024-09-25 14:06:36,valid
7928,345562758,sell,LIVN6ZBO7,9255,42.83,2024-09-25 14:06:36,valid
7929,729553909,buy,NTHRAFRH5,9922,101.85,2024-09-25 14:06:36,valid
7930,701035222,sell,HLUNG3P94,7217,410.22,2024-09-25 14:06:36,valid
7931,320025667,buy,M2AK3LWS2,1102,170.59,2024-09-25 14:06:36,valid
7932,726756219,buy,OS6R66918,9739,88.82,2024-09-25 14:06:36,valid
7933,277543719,buy,A5MD2V2D6,1076,53.05,2024-09-25 14:06:36,valid
7934,425806905,buy,3STWLGY67,3306,324.79,2024-09-25 14:06:36,valid
7935,161981350,buy,0W8TZZTY9,4063,292.75,2024-09-25 14:06:36,valid
7936,940816837,sell,4XR3VDYG5,682,407.48,2024-09-25 14:06:36,valid
7937,228764897,sell,NDTQ13AY7,1790,236.49,2024-09-25 14:06:36,valid
7938,495407123,sell,UZXQBZVB0,3855,160.68,2024-09-25 14:06:36,valid
7939,665742553,sell,CY0DLWIE3,1295,167.67,2024-09-25 14:06:36,valid
7940,290436986,buy,YZREQRRA9,9341,347.42,2024-09-25 14:06:36,valid
7941,145367976,sell,1Y0A925V7,6762,92.74,2024-09-25 14:06:36,valid
7942,538392313,sell,ORXCTKIG4,7387,27.68,2024-09-25 14:06:36,valid
7943,114469022,sell,GZCT9TG68,7150,326.33,2024-09-25 14:06:36,valid
7944,513271604,buy,Y9V0COLZ5,108,326.97,2024-09-25 14:06:36,valid
7945,589178164,buy,9M282LQ57,1713,322.52,2024-09-25 14:06:36,valid
7946,866355486,buy,TEBMFI9N5,5279,256.56,2024-09-25 14:06:36,valid
7947,762572758,sell,ZCT19ZMX1,9244,164.95,2024-09-25 14:06:36,valid
7948,755335299,sell,8NUVSQ0E4,4993,281.62,2024-09-25 14:06:36,valid
7949,529607362,sell,204RWMOD8,9345,193.40,2024-09-25 14:06:36,valid
7950,886456037,sell,UQAV4R3T2,1092,448.45,2024-09-25 14:06:36,valid
7951,359796406,sell,TZJ0B7CR3,7814,434.18,2024-09-25 14:06:36,valid
7952,281368210,sell,OY0COMRK7,5844,102.37,2024-09-25 14:06:36,valid
7953,930938895,sell,A1K9OPT46,5296,164.91,2024-09-25 14:06:36,valid
7954,397221679,sell,URH2YWDV7,1358,201.67,2024-09-25 14:06:36,valid
7955,163826921,sell,EATP68IO3,214,70.07,2024-09-25 14:06:36,valid
7956,999572147,buy,T74WIF792,9696,302.99,2024-09-25 14:06:36,valid
7957,900975799,sell,T20ACEGK9,8449,52.20,2024-09-25 14:06:36,valid
7958,410782634,sell,FWG86RK37,9683,73.77,2024-09-25 14:06:36,valid
7959,119123157,buy,MV6DGG3C3,2009,106.98,2024-09-25 14:06:36,valid
7960,248445436,buy,8M1J7QMT1,6152,301.96,2024-09-25 14:06:36,valid
7961,475010935,sell,6J0U5CLW3,4055,356.03,2024-09-25 14:06:36,valid
7962,991351758,sell,OUBFDTBH7,3789,258.88,2024-09-25 14:06:36,valid
7963,537338154,sell,MMI78B0T9,4845,25.80,2024-09-25 14:06:36,valid
7964,251744841,sell,G23R6MES7,8612,102.01,2024-09-25 14:06:36,valid
7965,154403360,sell,CDZRQNCI2,8796,305.58,2024-09-25 14:06:36,valid
7966,733962772,buy,EWGZI4WC3,1608,323.58,2024-09-25 14:06:36,valid
7967,547072584,buy,UX96HZ5F0,3619,208.92,2024-09-25 14:06:36,valid
7968,470548183,sell,5UMPGZK79,7981,209.42,2024-09-25 14:06:36,valid
7969,451088747,buy,FUDZZ1SY3,6945,65.93,2024-09-25 14:06:36,valid
7970,848082954,buy,5XULZJ781,1206,427.66,2024-09-25 14:06:36,valid
7971,775254628,buy,UGSZSWBL7,1225,22.83,2024-09-25 14:06:36,valid
7972,268627227,sell,S8B9V21T0,3045,438.38,2024-09-25 14:06:36,valid
7973,412169446,sell,NK5FE5WO0,9296,451.57,2024-09-25 14:06:36,valid
7974,140439762,buy,ZX3Q7IWX7,9990,89.93,2024-09-25 14:06:36,valid
7975,234900422,sell,9X7DAQCZ6,573,95.86,2024-09-25 14:06:36,valid
7976,439293978,buy,HQSELJA00,4855,157.74,2024-09-25 14:06:36,valid
7977,914734787,buy,RUKFJG4H4,3605,227.73,2024-09-25 14:06:36,valid
7978,768952228,sell,7KP17VT87,238,384.64,2024-09-25 14:06:36,valid
7979,514057858,sell,MP25SJCQ7,5350,33.37,2024-09-25 14:06:36,valid
7980,708686585,sell,ZU6Q7BEV9,5963,200.28,2024-09-25 14:06:36,valid
7981,730216962,buy,CFKHP6914,8051,327.34,2024-09-25 14:06:36,valid
7982,537133604,buy,7IA2K1PS7,2385,275.23,2024-09-25 14:06:36,valid
7983,760482239,sell,HV92GN491,5902,270.60,2024-09-25 14:06:36,valid
7984,561507035,buy,02D6CCSI1,8509,357.63,2024-09-25 14:06:36,valid
7985,998050435,sell,PFGHB8IM0,9077,56.25,2024-09-25 14:06:36,valid
7986,988157508,buy,0H5GS9DB6,8536,78.44,2024-09-25 14:06:36,valid
7987,819939355,sell,4CYJ8OGE5,9464,114.89,2024-09-25 14:06:36,valid
7988,251221739,sell,1NUGOIQ99,3500,469.40,2024-09-25 14:06:36,valid
