trade_id,account_num,activity,CUSIP,quantity,price,timestamp,status
8660,582873662,buy,Q0WMDAFA5,8232,194.98,2024-09-25 14:06:36,valid
8661,244232645,sell,WX7BF7O70,8117,76.95,2024-09-25 14:06:36,valid
8662,318982108,sell,FD2E6U697,2870,121.92,2024-09-25 14:06:36,valid
8663,776633776,sell,6TX98L2L4,2182,401.55,2024-09-25 14:06:36,valid
8664,870987363,buy,G8545IIY6,5086,72.36,2024-09-25 14:06:36,valid
8665,774242650,buy,W002OBFE5,9776,388.75,2024-09-25 14:06:36,valid
8666,958624349,buy,SN1BEWL80,4928,403.32,2024-09-25 14:06:36,valid
8667,280063993,buy,JKAA5YHR7,6985,131.74,2024-09-25 14:06:36,valid
8668,372708542,buy,Y67JJHW42,4171,118.60,2024-09-25 14:06:36,valid
8669,106406819,sell,FD4XEV8A7,8693,320.81,2024-09-25 14:06:36,valid
8670,966412078,buy,VN24VOV63,8590,356.83,2024-09-25 14:06:36,valid
8671,682100624,buy,LSKKK70H6,561,325.61,2024-09-25 14:06:36,valid
8672,164113635,buy,UVDDC7MA3,4875,166.22,2024-09-25 14:06:36,valid
8673,595283979,buy,BKT4ZECU8,1634,191.14,2024-09-25 14:06:36,valid
8674,703564903,buy,IASMYUL62,2361,73.91,2024-09-25 14:06:36,valid
8675,572463001,buy,RLEMLJCR6,6223,142.73,2024-09-25 14:06:36,valid
8676,657533996,buy,G8C33EZY2,5630,301.28,2024-09-25 14:06:36,valid
8677,922137745,buy,6LPYA0RJ6,1776,126.30,2024-09-25 14:06:36,valid
8678,330452113,sell,DUZ8MG8D0,5498,96.60,2024-09-25 14:06:36,valid
8679,318775245,buy,Y3XAGRGI7,9752,116.83,2024-09-25 14:06:36,valid
8680,502397788,sell,6OODXNY13,1017,220.27,2024-09-25 14:06:36,valid
8681,262655060,sell,2IYFA9827,4813,458.13,2024-09-25 14:06:36,valid
8682,582666981,buy,JKN7PQLW9,9605,448.66,2024-09-25 14:06:36,valid
8683,577245190,sell,JU6HQ8AI6,7600,236.73,2024-09-25 14:06:36,valid
8684,752680909,buy,2VUJWT2L0,7368,491.56,2024-09-25 14:06:36,valid
8685,528213297,buy,AAET5DYR0,910,108.25,2024-09-25 14:06:36,valid
8686,769793070,sell,OPCTML052,7580,265.80,2024-09-25 14:06:36,valid
8687,621839622,buy,XUB6XZH28,6649,357.52,2024-09-25 14:06:36,valid
8688,712036048,buy,0UY3E9692,806,117.92,2024-09-25 14:06:36,valid
8689,421915196,sell,F27JV9TN8,7485,208.63,2024-09-25 14:06:36,valid
8690,619770783,sell,9YLI6A6A9,7282,479.91,2024-09-25 14:06:36,valid
8691,207864370,buy,M0ZKFUH95,5348,134.40,2024-09-25 14:06:36,valid
8692,912475447,buy,XZLPMTUL3,1551,462.46,2024-09-25 14:06:36,valid
8693,398156143,buy,S9PFWE626,3213,157.33,2024-09-25 14:06:36,valid
8694,915526289,buy,ORGHJREH0,9534,494.66,2024-09-25 14:06:36,valid
8695,107456394,buy,LJK835UW0,8069,177.31,2024-09-25 14:06:36,valid
8696,338123409,sell,0WCBLOR90,5568,97.11,2024-09-25 14:06:36,valid
8697,730191364,sell,OK03CB7B6,7258,179.91,2024-09-25 14:06:36,valid
8698,826016098,buy,ABQ8Q8RE6,8706,312.52,2024-09-25 14:06:36,valid
8699,644030390,buy,LQFHJ81Q2,1344,94.97,2024-09-25 14:06:36,valid
8700,944988427,sell,DXJ8A3JN0,8176,342.72,2024-09-25 14:06:36,valid
8701,448906376,buy,EHN3T7FS4,4507,422.96,2024-09-25 14:06:36,valid
8702,439822270,sell,X6TQLTI73,8784,375.90,2024-09-25 14:06:36,valid
8703,199943751,sell,EP8LPP4G5,3677,382.45,2024-09-25 14:06:36,valid
8704,532358676,sell,E0YQC9N46,9804,258.47,2024-09-25 14:06:36,valid
8705,883073446,buy,C758GTU23,9764,359.19,2024-09-25 14:06:36,valid
8706,219514388,sell,KX4ZVZKQ5,6267,330.10,2024-09-25 14:06:36,valid
8707,835280516,sell,QJBCFLNB2,8824,483.60,2024-09-25 14:06:36,valid
8708,296003671,sell,TJ617JA50,8017,297.20,2024-09-25 14:06:36,valid
8709,802818538,sell,DJJ1MFYP4,2507,276.74,2024-09-25 14:06:36,valid
8710,983397556,sell,JP0224ZV5,2795,298.68,2024-09-25 14:06:36,valid
8711,301343060,sell,FOKEGF1I0,122,208.14,2024-09-25 14:06:36,valid
8712,468023118,sell,RXHKOCFQ2,2964,205.90,2024-09-25 14:06:36,valid
8713,144799538,buy,QLDGRHK09,7490,498.66,2024-09-25 14:06:36,valid
8714,297288960,sell,K57YLURI9,5573,158.70,2024-09-25 14:06:36,valid
8715,538429788,buy,4T09WZI52,748,427.66,2024-09-25 14:06:36,valid
8716,496445740,buy,A2XXGX6L6,8981,88.44,2024-09-25 14:06:36,valid
8717,240778172,buy,YCRJGFMR4,8108,312.70,2024-09-25 14:06:36,valid
8718,286969419,buy,0ATGLSVV6,6377,444.59,2024-09-25 14:06:36,valid
8719,871018500,buy,KE0X6JEC8,9071,236.31,2024-09-25 14:06:36,valid
8720,913260716,sell,Q5UEGLTH7,1310,86.53,2024-09-25 14:06:36,valid
8721,859756108,buy,203YC7XS6,5736,193.23,2024-09-25 14:06:36,valid
8722,749980261,sell,3APYL5638,3943,89.60,2024-09-25 14:06:36,valid
8723,615444909,buy,WAAAUGFN6,9181,119.83,2024-09-25 14:06:36,valid
8724,631618556,sell,4LBTIOGN7,3767,127.45,2024-09-25 14:06:36,valid
8725,122025602,sell,R2WJNGCY4,9118,141.66,2024-09-25 14:06:36,valid
8726,690074908,buy,RISBRVOI6,3451,243.98,2024-09-25 14:06:36,valid
8727,417630421,sell,L9MH4II47,5202,426.70,2024-09-25 14:06:36,valid
8728,809264309,buy,SGBF5L7R3,8976,265.77,2024-09-25 14:06:36,valid
8729,975420523,sell,TBFF9O1N4,3691,84.32,2024-09-25 14:06:36,valid
8730,425248816,sell,Q9HCT3JZ5,4233,287.32,2024-09-25 14:06:36,valid
8731,196309310,sell,J1FL0OGJ6,3940,48.68,2024-09-25 14:06:36,valid
8732,853331564,sell,92MYJ3AN2,3998,405.14,2024-09-25 14:06:36,valid
8733,372006261,sell,6MCLOPMH5,6590,313.10,2024-09-25 14:06:36,valid
8734,188944969,buy,K3CILEW10,7980,91.94,2024-09-25 14:06:36,valid
8735,811270716,sell,SKUF0WQV4,566,61.39,2024-09-25 14:06:36,valid
8736,906042314,buy,FKIEPPWO2,3609,59.03,2024-09-25 14:06:36,valid
8737,343685968,buy,1GAN6TH55,2840,64.36,2024-09-25 14:06:36,valid
8738,177590448,buy,7OVJ5J4O4,642,129.10,2024-09-25 14:06:36,valid
8739,338670264,buy,EHK6S9JP9,8601,270.41,2024-09-25 14:06:36,valid
8740,545200506,sell,NMLJ8FYP0,7756,412.02,2024-09-25 14:06:36,valid
8741,163687230,sell,B9V84NYL1,334,383.79,2024-09-25 14:06:36,valid
8742,129302634,sell,SF1VHCZJ5,9103,75.27,2024-09-25 14:06:36,valid
8743,358221185,sell,KG72CRCD9,2242,102.99,2024-09-25 14:06:36,valid
8744,260808721,buy,Y7OZ0FCV1,2843,415.48,2024-09-25 14:06:36,valid
8745,270464578,buy,IYKKN2788,3795,14.95,2024-09-25 14:06:36,valid
8746,791175725,sell,0PSDZXWP7,1382,136.46,2024-09-25 14:06:36,valid
8747,480656752,sell,5MOPIFY31,4076,267.94,2024-09-25 14:06:36,valid
8748,771771601,sell,R80MG2NR1,5860,88.77,2024-09-25 14:06:36,valid
8749,679835821,buy,JG5L5C896,8209,446.25,2024-09-25 14:06:36,valid
8750,340100434,sell,P1V6XDUL1,6633,198.89,2024-09-25 14:06:36,valid
8751,366807981,sell,BLY6F7VX5,4385,341.79,2024-09-25 14:06:36,valid
8752,608272540,buy,44K5C6NA2,5928,433.78,2024-09-25 14:06:36,valid
8753,289120846,sell,J4CKZXUY8,8946,163.49,2024-09-25 14:06:36,valid
8754,686671144,buy,6PT7DFOE0,8136,360.94,2024-09-25 14:06:36,valid
8755,714016555,buy,XKBXW8OD0,9843,315.13,2024-09-25 14:06:36,valid
8756,821538207,sell,4OS0UIWQ0,8953,385.76,2024-09-25 14:06:36,valid
8757,750812697,sell,Z4FEF8Y08,7950,281.43,2024-09-25 14:06:36,valid
8758,129656636,sell,HGCT5CBW8,3269,271.49,2024-09-25 14:06:36,valid
8759,186322843,sell,XD15WESO7,5924,248.45,2024-09-25 14:06:36,valid
8760,579205299,sell,JNVVR46H8,1580,70.40,2024-09-25 14:06:36,valid
8761,908626003,buy,15H9V6TW3,5479,311.49,2024-09-25 14:06:36,valid
8762,418524739,buy,438URAO74,7064,292.53,2024-09-25 14:06:36,valid
8763,768497897,buy,CMK2WVXU8,5335,376.51,2024-09-25 14:06:36,valid
8764,409084811,sell,2L5O273Z8,9611,188.39,2024-09-25 14:06:36,valid
8765,394817145,sell,MVO7PPQ49,7304,106.81,2024-09-25 14:06:36,valid
8766,110275687,buy,JYFN9KY34,4563,78.68,2024-09-25 14:06:36,valid
8767,705662311,buy,ALQ3NU776,8611,373.36,2024-09-25 14:06:36,valid
8768,758314740,buy,Q6HJETJM4,6231,207.03,2024-09-25 14:06:36,valid
8769,592733022,buy,HY7FY1HS0,9310,76.46,2024-09-25 14:06:36,valid
8770,539735961,sell,C29NM8O56,3653,310.07,2024-09-25 14:06:36,valid
8771,166159420,sell,1MZU7QP30,7935,108.17,2024-09-25 14:06:36,valid
8772,737454605,sell,VM9S41DK4,8394,261.03,2024-09-25 14:06:36,valid
8773,702257748,sell,W41QTAJ97,7709,345.89,2024-09-25 14:06:36,valid
8774,827854275,sell,S5NOE3UK4,2395,298.00,2024-09-25 14:06:36,valid
8775,359301119,buy,20NP2MIT6,4800,447.65,2024-09-25 14:06:36,valid
8776,853138492,sell,EWWIZOBX7,1380,450.49,2024-09-25 14:06:36,valid
8777,236732528,sell,WUV3XFS91,4506,282.38,2024-09-25 14:06:36,valid
8778,678585086,sell,71PVIJ4O0,2654,201.60,2024-09-25 14:06:36,valid
8779,378309455,buy,OVDN3LDC3,9812,305.23,2024-09-25 14:06:36,valid
8780,976662218,sell,D9ELVRRW4,4015,50.70,2024-09-25 14:06:36,valid
8781,936204352,buy,HU2IG62W3,9369,410.53,2024-09-25 14:06:36,valid
8782,923148173,buy,XU3CJIAD1,8659,270.39,2024-09-25 14:06:36,valid
8783,348707817,buy,IE52UX6C5,1051,338.28,2024-09-25 14:06:36,valid
8784,939963899,buy,PKRPWKOR1,1110,354.44,2024-09-25 14:06:36,valid
8785,327512563,buy,D0UM2K1T5,3579,387.21,2024-09-25 14:06:36,valid
8786,836758206,buy,HW0C331Z9,779,384.53,2024-09-25 14:06:36,valid
8787,351352362,sell,R78Q6JM26,4970,382.40,2024-09-25 14:06:36,valid
8788,399132320,sell,OIIIIHV72,5795,133.65,2024-09-25 14:06:36,valid
8789,787279088,buy,QHO84PAI3,2104,263.36,2024-09-25 14:06:36,valid
8790,791028986,buy,CYRYJSVH8,9351,136.70,2024-09-25 14:06:36,valid
8791,629228633,buy,Q8MVU9WL0,3392,269.01,2024-09-25 14:06:36,valid
8792,720401488,buy,LB0THOKQ1,2406,236.41,2024-09-25 14:06:36,valid
8793,158240362,sell,FDYRE1ZC9,7994,333.09,2024-09-25 14:06:36,valid
8794,289171622,buy,FXVFXX023,3182,139.28,2024-09-25 14:06:36,valid
8795,709439442,sell,KN7LWRTN0,2231,304.44,2024-09-25 14:06:36,valid
8796,852514690,buy,8VTP7M8A3,4665,45.68,2024-09-25 14:06:36,valid
8797,131602769,buy,PDP1T0W59,4337,52.94,2024-09-25 14:06:36,valid
8798,210446606,buy,0VXDMYKT5,6977,409.75,2024-09-25 14:06:36,valid
8799,340007406,sell,6PS6JXYG2,2551,193.27,2024-09-25 14:06:36,valid
8800,393978670,buy,SR5B923F3,4523,448.10,2024-09-25 14:06:36,valid
8801,408596305,buy,TVPGDHH59,8840,488.21,2024-09-25 14:06:36,valid
8802,535969455,sell,4EM56CHF8,3927,354.56,2024-09-25 14:06:36,valid
8803,229379566,buy,MWF0V0261,1689,37.73,2024-09-25 14:06:36,valid
8804,900545343,sell,Z7WF960W7,1482,318.59,2024-09-25 14:06:36,valid
8805,122077773,sell,ZE8D74ZB9,1777,10.88,2024-09-25 14:06:36,valid
8806,166701406,buy,LJ66AENP6,217,79.17,2024-09-25 14:06:36,valid
8807,502773896,sell,LEFIHF0F8,2204,452.32,2024-09-25 14:06:36,valid
8808,685549951,sell,4JIBK5OL7,1613,444.47,2024-09-25 14:06:36,valid
8809,132424490,sell,VKAOIMBV2,8133,94.32,2024-09-25 14:06:36,valid
8810,857009629,buy,JW29Y9N73,3824,381.40,2024-09-25 14:06:36,valid
8811,864290331,sell,F1FNTD7Q3,8508,124.61,2024-09-25 14:06:36,valid
8812,269005362,sell,OXP9W0969,8290,71.28,2024-09-25 14:06:36,valid
8813,217451740,sell,02DRTL444,7256,223.56,2024-09-25 14:06:36,valid
8814,103074536,buy,2YRXQYOA3,786,143.19,2024-09-25 14:06:36,valid
8815,452678984,sell,UUCTM56Y0,275,221.38,2024-09-25 14:06:36,valid
8816,987260653,sell,NM0DP5JA9,264,339.78,2024-09-25 14:06:36,valid
8817,765359231,sell,AE51RU7V2,843,72.86,2024-09-25 14:06:36,valid
8818,718357976,sell,APWEG24B0,7593,335.23,2024-09-25 14:06:36,valid
8819,565294012,buy,34XKNQ734,871,244.71,2024-09-25 14:06:36,valid
8820,181268040,sell,EU6NJVHS6,7951,60.14,2024-09-25 14:06:36,valid
8821,530968311,buy,TN30K3FP7,3481,56.67,2024-09-25 14:06:36,valid
8822,403400895,buy,IXINE1E40,5153,269.39,2024-09-25 14:06:36,valid
8823,397946147,buy,D6ALFNND7,4795,90.42,2024-09-25 14:06:36,valid
8824,309785227,sell,VX3Q8V5B9,5867,214.74,2024-09-25 14:06:36,valid
8825,370493695,sell,JC3VMWB07,4889,353.14,2024-09-25 14:06:36,valid
8826,944743038,buy,H1AA4UZ66,7921,418.93,2024-09-25 14:06:36,valid
8827,173608764,sell,TH1VL6XN1,2566,468.59,2024-09-25 14:06:36,valid
8828,942764264,sell,SU6QDVC06,9135,349.79,2024-09-25 14:06:36,valid
8829,343393096,buy,NITQ3X7Z9,3183,287.51,2024-09-25 14:06:36,valid
8830,762819462,buy,BQEO47QG2,2878,85.86,2024-09-25 14:06:36,valid
8831,728377852,buy,PR0WET311,7846,39.49,2024-09-25 14:06:36,valid
8832,605704713,buy,EOKUKCJ56,9387,107.69,2024-09-25 14:06:36,valid
8833,638225981,buy,LLSCOO700,2499,81.08,2024-09-25 14:06:36,valid
8834,113672049,sell,AEGBPO298,5253,43.40,2024-09-25 14:06:36,valid
8835,592132833,buy,TQR0U7W67,9229,81.02,2024-09-25 14:06:36,valid
8836,104793478,buy,Q2NBX76D4,8841,87.29,2024-09-25 14:06:36,valid
8837,925681033,sell,TMVSO9H94,5162,79.29,2024-09-25 14:06:36,valid
8838,582100597,buy,ATG0SVIL6,7893,227.07,2024-09-25 14:06:36,valid
8839,950768033,sell,GVTC2H157,1505,77.25,2024-09-25 14:06:36,valid
8840,844181888,buy,7MYPIPF45,304,407.55,2024-09-25 14:06:36,valid
8841,694902327,sell,P85UNZUB6,3662,373.43,2024-09-25 14:06:36,valid
8842,722156047,sell,N1Y8XUCZ7,8937,262.14,2024-09-25 14:06:36,valid
8843,378933487,sell,V6NDCI792,5945,225.10,2024-09-25 14:06:36,valid
8844,123540195,sell,WNGIC5500,5726,73.74,2024-09-25 14:06:36,valid
8845,801637363,buy,0TXV79SV9,8576,53.17,2024-09-25 14:06:36,valid
8846,983349512,buy,8IGOFB8Z9,3819,75.56,2024-09-25 14:06:36,valid
8847,901156967,buy,V6ZEFCX98,9921,150.14,2024-09-25 14:06:36,valid
8848,485821419,buy,OGUCAG1W3,6985,179.04,2024-09-25 14:06:36,valid
8849,636983942,buy,5BQL1E9T4,3193,288.29,2024-09-25 14:06:36,valid
8850,928453650,sell,KKOI50KV4,3452,377.25,2024-09-25 14:06:36,valid
8851,752927746,sell,DD8ERZ7X5,7061,331.92,2024-09-25 14:06:36,valid
8852,578416620,buy,RYHIUWUI5,5474,11.53,2024-09-25 14:06:36,valid
8853,875068059,buy,QAIA66XW4,994,487.61,2024-09-25 14:06:36,valid
8854,491408252,buy,CRSF6PSZ7,1862,139.75,2024-09-25 14:06:36,valid
8855,464695271,buy,Z5WKP3DB1,1392,439.36,2024-09-25 14:06:36,valid
8856,646316280,buy,44DFQ5MH1,4483,216.55,2024-09-25 14:06:36,valid
8857,132435236,sell,5O5600R22,1331,464.89,2024-09-25 14:06:36,valid
8858,824107448,buy,BRMZZ8MA7,5935,371.83,2024-09-25 14:06:36,valid
8859,899521747,sell,Y6TPLOW87,7212,433.43,2024-09-25 14:06:36,valid
8860,660841147,buy,UQ4MXC9E7,82,30.14,2024-09-25 14:06:36,valid
8861,860308516,buy,4QILSZQC3,590,47.55,2024-09-25 14:06:36,valid
8862,976460847,buy,UR7XLFE65,4709,63.81,2024-09-25 14:06:36,valid
8863,699056994,sell,UK3C4X8D2,789,307.75,2024-09-25 14:06:36,valid
8864,667646989,buy,HD3RNKK92,1778,364.68,2024-09-25 14:06:36,valid
8865,589441905,buy,GFMLUCXK1,7291,50.59,2024-09-25 14:06:36,valid
8866,633497629,buy,MWI3KKNO8,7533,410.88,2024-09-25 14:06:36,valid
8867,551767965,buy,ZFVUR13L9,2633,59.96,2024-09-25 14:06:36,valid
8868,628705375,buy,6K8ANP0M2,5107,246.83,2024-09-25 14:06:36,valid
8869,932320262,buy,77K8D6309,4184,299.09,2024-09-25 14:06:36,valid
8870,643433100,sell,T9YKDMK05,3084,227.80,2024-09-25 14:06:36,valid
8871,442031041,sell,S2Z4L8HS1,5109,54.59,2024-09-25 14:06:36,valid
8872,682303282,buy,ZT1H5LB16,579,32.59,2024-09-25 14:06:36,valid
8873,160573257,buy,71401T8G0,2466,310.47,2024-09-25 14:06:36,valid
8874,819171347,buy,4GO2HC2L9,1345,492.04,2024-09-25 14:06:36,valid
8875,653117148,sell,FSHX1D7N7,8983,210.39,2024-09-25 14:06:36,valid
8876,192241718,sell,L6TNOPU74,2763,461.18,2024-09-25 14:06:36,valid
8877,574610208,buy,NCRCTDD76,4172,318.56,2024-09-25 14:06:36,valid
8878,118766051,buy,ZTN5TYHY6,2439,132.31,2024-09-25 14:06:36,valid
8879,127701813,sell,W0BAC30F9,6217,27.13,2024-09-25 14:06:36,valid
8880,937976214,buy,JEOCB5GE8,6024,50.60,2024-09-25 14:06:36,valid
8881,978430242,buy,5HBKDIXU7,6566,362.52,2024-09-25 14:06:36,valid
8882,758243584,buy,376WTXSH6,3987,130.31,2024-09-25 14:06:36,valid
8883,557006169,buy,2QBHI5FJ5,6014,458.91,2024-09-25 14:06:36,valid
8884,143741062,sell,W2BMVA302,593,282.23,2024-09-25 14:06:36,valid
8885,806573447,buy,THZ1U4464,6114,110.04,2024-09-25 14:06:36,valid
8886,332048224,buy,O0K0A3ZB3,7669,70.92,2024-09-25 14:06:36,valid
8887,965280481,buy,BHICPA5U6,9318,165.00,2024-09-25 14:06:36,valid
8888,537602616,buy,FYBR4L7R3,7401,111.96,2024-09-25 14:06:36,valid
8889,514853345,sell,RLMZ12O29,1236,350.10,2024-09-25 14:06:36,valid
8890,689869993,sell,OL0KYDYL6,5460,91.02,2024-09-25 14:06:36,valid
8891,746293875,sell,1UXNNATB5,1473,56.73,2024-09-25 14:06:36,valid
8892,715774099,buy,I68QERGX0,7753,88.32,2024-09-25 14:06:36,valid
8893,865169091,buy,R24P72XB7,6473,478.45,2024-09-25 14:06:36,valid
8894,800893278,sell,GU2KX85N3,7986,37.30,2024-09-25 14:06:36,valid
8895,217270389,buy,IW2122Z29,6757,187.24,2024-09-25 14:06:36,valid
8896,739036730,buy,BMLY23211,7860,491.40,2024-09-25 14:06:36,valid
8897,549341228,sell,8WCDQ6NL9,1304,323.80,2024-09-25 14:06:36,valid
8898,301347177,sell,5VZ197VN9,5277,122.07,2024-09-25 14:06:36,valid
8899,876509121,sell,F7VF0DYA5,1365,373.21,2024-09-25 14:06:36,valid
8900,519921637,sell,8BBKRHSQ9,9127,207.55,2024-09-25 14:06:36,valid
8901,496583480,sell,JTH2VCCL6,4595,58.04,2024-09-25 14:06:36,valid
8902,392789184,sell,MESH5ZSC1,9390,335.93,2024-09-25 14:06:36,valid
8903,186846967,sell,118SYPC52,5261,117.08,2024-09-25 14:06:36,valid
8904,308413225,buy,O4PIFTZK9,1718,396.00,2024-09-25 14:06:36,valid
8905,760883980,sell,EZOC74Z78,8681,460.39,2024-09-25 14:06:36,valid
8906,535549432,sell,QVKZ8B5N8,9608,261.41,2024-09-25 14:06:36,valid
8907,448416040,buy,2HYJISA44,5978,110.22,2024-09-25 14:06:36,valid
8908,154070883,buy,IEFH78921,4655,161.37,2024-09-25 14:06:36,valid
8909,365959434,sell,N3WHCTZE3,2487,410.60,2024-09-25 14:06:36,valid
8910,537317585,buy,0HA2V6DF4,3198,337.88,2024-09-25 14:06:36,valid
8911,456956097,sell,ZFV2XEO41,2644,26.50,2024-09-25 14:06:36,valid
8912,446409121,sell,O59QQETZ1,1992,68.31,2024-09-25 14:06:36,valid
8913,910214340,sell,QKCE80X35,5822,41.47,2024-09-25 14:06:36,valid
8914,892394820,sell,LMSXQLW16,3718,78.82,2024-09-25 14:06:36,valid
8915,698330825,sell,V14NK1EA9,1704,369.48,2024-09-25 14:06:36,valid
8916,258507683,sell,06ON3PWW8,4703,342.09,2024-09-25 14:06:36,valid
8917,952513228,buy,3HH0BC7X5,1767,261.41,2024-09-25 14:06:36,valid
8918,711964537,sell,9B8QM7D41,4641,410.43,2024-09-25 14:06:36,valid
8919,794518778,sell,8PE9ANWL1,259,294.92,2024-09-25 14:06:36,valid
8920,754493143,sell,OLQEPJG62,2470,368.24,2024-09-25 14:06:36,valid
8921,774359449,buy,CQTOJ5KX2,3316,282.54,2024-09-25 14:06:36,valid
8922,965084622,sell,V7TKS67Q9,5456,77.23,2024-09-25 14:06:36,valid
8923,823549639,sell,MAHRLMF34,1916,330.98,2024-09-25 14:06:36,valid
8924,526285031,buy,ABNLAJXJ5,6635,493.02,2024-09-25 14:06:36,valid
8925,220141087,buy,WVTOKT2D9,4941,257.48,2024-09-25 14:06:36,valid
8926,876394134,sell,5NTUYSUH0,8719,80.25,2024-09-25 14:06:36,valid
8927,893089767,buy,LEODWYKP7,5093,136.25,2024-09-25 14:06:36,valid
8928,303948545,sell,MZVKCMIJ0,5238,439.06,2024-09-25 14:06:36,valid
8929,529434329,buy,NROGB1BN9,9948,238.06,2024-09-25 14:06:36,valid
8930,839363172,buy,839843KM0,6597,354.47,2024-09-25 14:06:36,valid
8931,446233588,buy,9L5ISRJT9,5017,225.51,2024-09-25 14:06:36,valid
8932,787158154,sell,5L2YU4XG1,9786,198.74,2024-09-25 14:06:36,valid
8933,559379522,sell,RZXMDTQK1,7342,371.41,2024-09-25 14:06:36,valid
8934,846154750,buy,VAI9OZRO2,3990,68.24,2024-09-25 14:06:36,valid
8935,977543040,buy,XDWTW9913,607,459.69,2024-09-25 14:06:36,valid
8936,847552193,sell,62W7A7IL9,2745,369.77,2024-09-25 14:06:36,valid
8937,234120282,sell,X4JTXKPF3,7946,139.72,2024-09-25 14:06:36,valid
8938,622193260,sell,NHOLZZUN8,9434,285.51,2024-09-25 14:06:36,valid
8939,915973763,buy,Y0SFF4WZ4,840,164.89,2024-09-25 14:06:36,valid
8940,310890001,buy,RO1GRSD90,384,428.96,2024-09-25 14:06:36,valid
8941,927400218,buy,LR24Z1EB9,3419,471.63,2024-09-25 14:06:36,valid
8942,954122130,sell,AI5WTFY12,9476,64.73,2024-09-25 14:06:36,valid
8943,711875148,buy,0A16DA800,6216,131.41,2024-09-25 14:06:36,valid
8944,672460125,sell,DDYTBBWW7,9874,447.29,2024-09-25 14:06:36,valid
8945,732509443,buy,DIEUYMSL5,1064,299.03,2024-09-25 14:06:36,valid
8946,194047320,sell,68M9XX8I9,2936,479.38,2024-09-25 14:06:36,valid
8947,189054889,sell,K7I9SVBA3,7665,333.47,2024-09-25 14:06:36,valid
8948,646310649,sell,TKR8G1CQ0,3388,342.85,2024-09-25 14:06:36,valid
8949,669533435,sell,NRLMY7HE5,6879,223.57,2024-09-25 14:06:36,valid
8950,324982928,buy,PYQOVKDG2,8028,166.11,2024-09-25 14:06:36,valid
8951,625624535,sell,RKL047RN6,1084,443.40,2024-09-25 14:06:36,valid
8952,160721988,buy,HUUK891G6,573,178.13,2024-09-25 14:06:36,valid
8953,971473352,buy,XIUOQO1Z2,405,373.70,2024-09-25 14:06:36,valid
8954,344169937,sell,0S4W2JDK4,925,172.58,2024-09-25 14:06:36,valid
8955,982018034,sell,CYUWGA068,3486,77.94,2024-09-25 14:06:36,valid
8956,386135776,buy,U8FU4OAQ4,4523,468.94,2024-09-25 14:06:36,valid
8957,415776468,sell,PETIXN3A2,9592,480.06,2024-09-25 14:06:36,valid
8958,219215078,sell,3RVBQM0Z7,9463,193.59,2024-09-25 14:06:36,valid
8959,744333636,buy,LGRM28HR9,3087,372.17,2024-09-25 14:06:36,valid
8960,189030863,buy,054FATLA3,8817,464.65,2024-09-25 14:06:36,valid
8961,585116482,sell,7E2ISP3S3,4622,160.94,2024-09-25 14:06:36,valid
8962,110083922,sell,LZ4A6YF99,40,293.40,2024-09-25 14:06:36,valid
8963,950536762,buy,6CX1CPMI9,367,130.45,2024-09-25 14:06:36,valid
8964,133970422,buy,BBEI0YVL6,2400,431.90,2024-09-25 14:06:36,valid
8965,984984617,sell,6E8BSL2G9,9358,119.71,2024-09-25 14:06:36,valid
8966,115050834,sell,8ZYOZQPD6,9227,96.21,2024-09-25 14:06:36,valid
8967,967512340,sell,8UACIH508,1833,430.80,2024-09-25 14:06:36,valid
8968,970171088,sell,ZK39673E2,6954,244.35,2024-09-25 14:06:36,valid
8969,475007796,sell,9WVU3D1S8,5129,433.62,2024-09-25 14:06:36,valid
8970,388831052,buy,1JKOSX7D7,1019,466.57,2024-09-25 14:06:36,valid
8971,633980071,sell,H4LO2NAH9,870,456.41,2024-09-25 14:06:36,valid
8972,931231612,buy,VHWKAOVA1,6921,323.89,2024-09-25 14:06:36,valid
8973,552168441,sell,QXT2OQZ79,4605,59.15,2024-09-25 14:06:36,valid
8974,756998255,sell,397K79YH7,4512,222.32,2024-09-25 14:06:36,valid
8975,625092964,sell,2G27RJ7S8,674,451.62,2024-09-25 14:06:36,valid
8976,786832291,buy,B9K4JYB29,1338,232.26,2024-09-25 14:06:36,valid
8977,421677191,buy,C75E89UN7,2635,374.58,2024-09-25 14:06:36,valid
8978,637337714,buy,MRCT42RR5,9997,237.59,2024-09-25 14:06:36,valid
8979,112048557,sell,KJ2L3QRH3,9118,458.45,2024-09-25 14:06:36,valid
8980,297841249,buy,JS4I0WX18,3082,99.14,2024-09-25 14:06:36,valid
8981,583451553,buy,739E3NMV3,6044,251.22,2024-09-25 14:06:36,valid
8982,436491347,buy,8KFK9BY73,5196,418.84,2024-09-25 14:06:36,valid
8983,177407483,sell,CWN46IKI8,4854,62.43,2024-09-25 14:06:36,valid
8984,738351857,buy,0TO6I2MQ4,7041,198.80,2024-09-25 14:06:36,valid
8985,336243727,buy,NSU4X8AI0,1211,30.30,2024-09-25 14:06:36,valid
8986,607836041,buy,0508UFRF4,3936,476.46,2024-09-25 14:06:36,valid
8987,338738986,sell,5U2VR2824,7621,126.35,2024-09-25 14:06:36,valid
8988,678951992,buy,3JRQ6TI02,7866,183.60,2024-09-25 14:06:36,valid
